class,mutant,test_index,result
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,3,False
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,4,True
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,5,False
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,6,True
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,7,False
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,8,False
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,9,False
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,0,19.0
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,1,19.0
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,2,26.0
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,3,20.0
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,4,8.0
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,5,24.0
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,6,0.0
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,7,32.0
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,8,28.0
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,9,0.0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,0,1.0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,1,1.0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,2,1.0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,3,3.0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,4,2.0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,5,3.0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,6,4.0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,7,2.0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,8,1.0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,9,1.0
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,0,1364.0
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,1,3.02250068531776e+62
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,2,1.0
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,3,6.895083489368635e+32
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,4,5.105371355423539e+17
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,5,1.0
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,6,7895685600.0
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,7,1.5927273509513645e+25
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,8,1.0
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,9,1.8038426402713616e+47
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,0,False
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,1,False
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,2,False
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,3,False
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,4,False
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,5,False
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,6,False
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,7,False
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,8,False
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,9,False
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,0,0.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,1,0.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,2,0.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,3,0.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,4,0.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,5,0.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,6,0.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,7,0.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,8,0.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,9,0.0
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,0,66.0
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,1,46.0
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,2,19.0
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,3,88.0
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,4,66.0
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,5,5.0
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,6,6.0
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,7,82.0
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,8,31.0
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,9,42.0
FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES,ORIGINAL,0,<class '__main__.f_gold.<locals>.FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES'>
FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES,ORIGINAL,1,<class '__main__.f_gold.<locals>.FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES'>
FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES,ORIGINAL,2,<class '__main__.f_gold.<locals>.FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES'>
FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES,ORIGINAL,3,<class '__main__.f_gold.<locals>.FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES'>
FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES,ORIGINAL,4,<class '__main__.f_gold.<locals>.FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES'>
FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES,ORIGINAL,5,<class '__main__.f_gold.<locals>.FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES'>
FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES,ORIGINAL,6,<class '__main__.f_gold.<locals>.FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES'>
FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES,ORIGINAL,7,<class '__main__.f_gold.<locals>.FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES'>
FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES,ORIGINAL,8,<class '__main__.f_gold.<locals>.FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES'>
FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES,ORIGINAL,9,<class '__main__.f_gold.<locals>.FIND_THE_NUMBER_OCCURRING_ODD_NUMBER_OF_TIMES'>
SEARCH_ALMOST_SORTED_ARRAY,ORIGINAL,0,12.0
SEARCH_ALMOST_SORTED_ARRAY,ORIGINAL,1,11.0
SEARCH_ALMOST_SORTED_ARRAY,ORIGINAL,2,1.0
SEARCH_ALMOST_SORTED_ARRAY,ORIGINAL,3,-1.0
SEARCH_ALMOST_SORTED_ARRAY,ORIGINAL,4,2.0
SEARCH_ALMOST_SORTED_ARRAY,ORIGINAL,5,-1.0
SEARCH_ALMOST_SORTED_ARRAY,ORIGINAL,6,-1.0
SEARCH_ALMOST_SORTED_ARRAY,ORIGINAL,7,-1.0
SEARCH_ALMOST_SORTED_ARRAY,ORIGINAL,8,-1.0
SEARCH_ALMOST_SORTED_ARRAY,ORIGINAL,9,-1.0
HORNERS_METHOD_POLYNOMIAL_EVALUATION,ORIGINAL,0,4.863064503445833e+18
HORNERS_METHOD_POLYNOMIAL_EVALUATION,ORIGINAL,1,4.044912670012246e+40
HORNERS_METHOD_POLYNOMIAL_EVALUATION,ORIGINAL,2,73.0
HORNERS_METHOD_POLYNOMIAL_EVALUATION,ORIGINAL,3,4.439152634035859e+21
HORNERS_METHOD_POLYNOMIAL_EVALUATION,ORIGINAL,4,-5.6327564746887706e+38
HORNERS_METHOD_POLYNOMIAL_EVALUATION,ORIGINAL,5,1.4575198352436219e+25
HORNERS_METHOD_POLYNOMIAL_EVALUATION,ORIGINAL,6,2.602117847418816e+27
HORNERS_METHOD_POLYNOMIAL_EVALUATION,ORIGINAL,7,-7.620126224138079e+39
HORNERS_METHOD_POLYNOMIAL_EVALUATION,ORIGINAL,8,292561.0
HORNERS_METHOD_POLYNOMIAL_EVALUATION,ORIGINAL,9,67907758875578.0
BREAK_NUMBER_THREE_PARTS,ORIGINAL,0,51.0
BREAK_NUMBER_THREE_PARTS,ORIGINAL,1,46.0
BREAK_NUMBER_THREE_PARTS,ORIGINAL,2,74.0
BREAK_NUMBER_THREE_PARTS,ORIGINAL,3,35.0
BREAK_NUMBER_THREE_PARTS,ORIGINAL,4,67.0
BREAK_NUMBER_THREE_PARTS,ORIGINAL,5,15.0
BREAK_NUMBER_THREE_PARTS,ORIGINAL,6,98.0
BREAK_NUMBER_THREE_PARTS,ORIGINAL,7,37.0
BREAK_NUMBER_THREE_PARTS,ORIGINAL,8,83.0
BREAK_NUMBER_THREE_PARTS,ORIGINAL,9,44.0
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD,ORIGINAL,0,True
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD,ORIGINAL,1,False
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD,ORIGINAL,2,True
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD,ORIGINAL,3,False
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD,ORIGINAL,4,False
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD,ORIGINAL,5,False
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD,ORIGINAL,6,False
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD,ORIGINAL,7,False
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD,ORIGINAL,8,False
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD,ORIGINAL,9,False
EVEN_FIBONACCI_NUMBERS_SUM,ORIGINAL,0,44.0
EVEN_FIBONACCI_NUMBERS_SUM,ORIGINAL,1,44.0
EVEN_FIBONACCI_NUMBERS_SUM,ORIGINAL,2,10.0
EVEN_FIBONACCI_NUMBERS_SUM,ORIGINAL,3,44.0
EVEN_FIBONACCI_NUMBERS_SUM,ORIGINAL,4,44.0
EVEN_FIBONACCI_NUMBERS_SUM,ORIGINAL,5,10.0
EVEN_FIBONACCI_NUMBERS_SUM,ORIGINAL,6,44.0
EVEN_FIBONACCI_NUMBERS_SUM,ORIGINAL,7,10.0
EVEN_FIBONACCI_NUMBERS_SUM,ORIGINAL,8,10.0
EVEN_FIBONACCI_NUMBERS_SUM,ORIGINAL,9,44.0
MAXIMUM_TRIPLET_SUM_ARRAY,ORIGINAL,0,125.0
MAXIMUM_TRIPLET_SUM_ARRAY,ORIGINAL,1,88.0
MAXIMUM_TRIPLET_SUM_ARRAY,ORIGINAL,2,2.0
MAXIMUM_TRIPLET_SUM_ARRAY,ORIGINAL,3,290.0
MAXIMUM_TRIPLET_SUM_ARRAY,ORIGINAL,4,138.0
MAXIMUM_TRIPLET_SUM_ARRAY,ORIGINAL,5,2.0
MAXIMUM_TRIPLET_SUM_ARRAY,ORIGINAL,6,165.0
MAXIMUM_TRIPLET_SUM_ARRAY,ORIGINAL,7,140.0
MAXIMUM_TRIPLET_SUM_ARRAY,ORIGINAL,8,2.0
MAXIMUM_TRIPLET_SUM_ARRAY,ORIGINAL,9,272.0
COUNT_STRINGS_CAN_FORMED_USING_B_C_GIVEN_CONSTRAINTS_1,ORIGINAL,0,86186.0
COUNT_STRINGS_CAN_FORMED_USING_B_C_GIVEN_CONSTRAINTS_1,ORIGINAL,1,24607.0
COUNT_STRINGS_CAN_FORMED_USING_B_C_GIVEN_CONSTRAINTS_1,ORIGINAL,2,168982.0
COUNT_STRINGS_CAN_FORMED_USING_B_C_GIVEN_CONSTRAINTS_1,ORIGINAL,3,397763.0
COUNT_STRINGS_CAN_FORMED_USING_B_C_GIVEN_CONSTRAINTS_1,ORIGINAL,4,199802.0
COUNT_STRINGS_CAN_FORMED_USING_B_C_GIVEN_CONSTRAINTS_1,ORIGINAL,5,2297.0
COUNT_STRINGS_CAN_FORMED_USING_B_C_GIVEN_CONSTRAINTS_1,ORIGINAL,6,348437.0
COUNT_STRINGS_CAN_FORMED_USING_B_C_GIVEN_CONSTRAINTS_1,ORIGINAL,7,3782.0
COUNT_STRINGS_CAN_FORMED_USING_B_C_GIVEN_CONSTRAINTS_1,ORIGINAL,8,148072.0
COUNT_STRINGS_CAN_FORMED_USING_B_C_GIVEN_CONSTRAINTS_1,ORIGINAL,9,161807.0
NTH_EVEN_LENGTH_PALINDROME,ORIGINAL,0,lSUhEvxcgfIIfgcxvEhUSl
NTH_EVEN_LENGTH_PALINDROME,ORIGINAL,1,7732928338292377.0
NTH_EVEN_LENGTH_PALINDROME,ORIGINAL,2,1.011111111111101e+16
NTH_EVEN_LENGTH_PALINDROME,ORIGINAL,3,StazbbzatS
NTH_EVEN_LENGTH_PALINDROME,ORIGINAL,4,7022070.0
NTH_EVEN_LENGTH_PALINDROME,ORIGINAL,5,111111111111110.0
NTH_EVEN_LENGTH_PALINDROME,ORIGINAL,6,aa
NTH_EVEN_LENGTH_PALINDROME,ORIGINAL,7,3.591187549300395e+23
NTH_EVEN_LENGTH_PALINDROME,ORIGINAL,8,1.101101001001001e+21
NTH_EVEN_LENGTH_PALINDROME,ORIGINAL,9,rznbbnzr
SEARCH_AN_ELEMENT_IN_A_SORTED_AND_PIVOTED_ARRAY,ORIGINAL,0,8.0
SEARCH_AN_ELEMENT_IN_A_SORTED_AND_PIVOTED_ARRAY,ORIGINAL,1,1.0
SEARCH_AN_ELEMENT_IN_A_SORTED_AND_PIVOTED_ARRAY,ORIGINAL,2,3.0
SEARCH_AN_ELEMENT_IN_A_SORTED_AND_PIVOTED_ARRAY,ORIGINAL,3,-1.0
SEARCH_AN_ELEMENT_IN_A_SORTED_AND_PIVOTED_ARRAY,ORIGINAL,4,-1.0
SEARCH_AN_ELEMENT_IN_A_SORTED_AND_PIVOTED_ARRAY,ORIGINAL,5,-1.0
SEARCH_AN_ELEMENT_IN_A_SORTED_AND_PIVOTED_ARRAY,ORIGINAL,6,-1.0
SEARCH_AN_ELEMENT_IN_A_SORTED_AND_PIVOTED_ARRAY,ORIGINAL,7,-1.0
SEARCH_AN_ELEMENT_IN_A_SORTED_AND_PIVOTED_ARRAY,ORIGINAL,8,-1.0
SEARCH_AN_ELEMENT_IN_A_SORTED_AND_PIVOTED_ARRAY,ORIGINAL,9,-1.0
DICE_THROW_PROBLEM,ORIGINAL,0,None
DICE_THROW_PROBLEM,ORIGINAL,1,None
DICE_THROW_PROBLEM,ORIGINAL,2,None
DICE_THROW_PROBLEM,ORIGINAL,3,None
DICE_THROW_PROBLEM,ORIGINAL,4,None
DICE_THROW_PROBLEM,ORIGINAL,5,None
DICE_THROW_PROBLEM,ORIGINAL,6,None
DICE_THROW_PROBLEM,ORIGINAL,7,None
DICE_THROW_PROBLEM,ORIGINAL,8,None
DICE_THROW_PROBLEM,ORIGINAL,9,None
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,0,False
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,1,False
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,2,None
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,3,False
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,4,True
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,5,None
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,6,True
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,7,None
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,8,None
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,9,False
MAXIMUM_POINTS_INTERSECTION_N_CIRCLES,ORIGINAL,0,870.0
MAXIMUM_POINTS_INTERSECTION_N_CIRCLES,ORIGINAL,1,600.0
MAXIMUM_POINTS_INTERSECTION_N_CIRCLES,ORIGINAL,2,4692.0
MAXIMUM_POINTS_INTERSECTION_N_CIRCLES,ORIGINAL,3,1482.0
MAXIMUM_POINTS_INTERSECTION_N_CIRCLES,ORIGINAL,4,182.0
MAXIMUM_POINTS_INTERSECTION_N_CIRCLES,ORIGINAL,5,3540.0
MAXIMUM_POINTS_INTERSECTION_N_CIRCLES,ORIGINAL,6,7832.0
MAXIMUM_POINTS_INTERSECTION_N_CIRCLES,ORIGINAL,7,702.0
MAXIMUM_POINTS_INTERSECTION_N_CIRCLES,ORIGINAL,8,812.0
MAXIMUM_POINTS_INTERSECTION_N_CIRCLES,ORIGINAL,9,812.0
COUNT_NUMBER_OF_WAYS_TO_COVER_A_DISTANCE_1,ORIGINAL,0,[1; 1; 2; 2; 4; 5; 8; 11; 17; 24; 36; 52; 77; 112; 165; 241; 354; 518; 760; 1113; 1632; 2391; 3505; 5136; 7528; 11032; 16169; 23696; 34729; 50897; 74594; 109322; 160220; 234813; 344136; 504355; 739169; 1083304; 1587660]
COUNT_NUMBER_OF_WAYS_TO_COVER_A_DISTANCE_1,ORIGINAL,1,[1; 1; 2; 2; 4; 5; 8; 11; 17; 24; 36; 52; 77; 112; 165; 241; 354; 518; 760; 1113; 1632; 2391; 3505; 5136; 7528; 11032; 16169; 23696; 34729; 50897; 74594; 109322; 160220; 234813; 344136; 504355; 739169; 1083304; 1587660; 2326828; 3410133; 4997792; 7324621; 10734753; 15732546; 23057166; 33791920; 49524465; 72581632; 106373551; 155898017; 228479648; 334853200; 490751216; 719230865; 1054084064; 1544835281; 2264066145; 3318150210; 4862985490; 7127051636; 10445201845; 15308187336; 22435238971; 32880440817; 48188628152; 70623867124; 103504307940; 151692936093; 222316803216; 325821111157; 477514047249; 699830850466; 1025651961622; 1503166008872; 2202996859337; 3228648820960; 4731814829831; 6934811689169; 10163460510128; 14895275339960; 21830087029128; 31993547539257; 46888822879216]
COUNT_NUMBER_OF_WAYS_TO_COVER_A_DISTANCE_1,ORIGINAL,2,[1; 1; 2; 2; 4; 5; 8; 11; 17; 24; 36; 52; 77; 112; 165; 241; 354; 518; 760; 1113; 1632; 2391; 3505; 5136; 7528; 11032; 16169; 23696; 34729; 50897; 74594; 109322; 160220; 234813; 344136; 504355; 739169; 1083304; 1587660; 2326828; 3410133; 4997792; 7324621; 10734753; 15732546; 23057166; 33791920; 49524465; 72581632; 106373551; 155898017; 228479648; 334853200; 490751216; 719230865; 1054084064; 1544835281; 2264066145; 3318150210; 4862985490; 7127051636; 10445201845; 15308187336; 22435238971; 32880440817; 48188628152; 70623867124; 103504307940; 151692936093; 222316803216; 325821111157; 477514047249; 699830850466; 1025651961622; 1503166008872; 2202996859337; 3228648820960; 4731814829831; 6934811689169; 10163460510128; 14895275339960; 21830087029128; 31993547539257; 46888822879216; 68718909908345; 100712457447601; 147601280326818; 216320190235162; 317032647682764]
COUNT_NUMBER_OF_WAYS_TO_COVER_A_DISTANCE_1,ORIGINAL,3,[1; 1; 2; 2; 4; 5; 8; 11; 17; 24; 36; 52; 77; 112; 165; 241; 354; 518; 760; 1113; 1632; 2391; 3505; 5136; 7528; 11032; 16169; 23696; 34729; 50897; 74594; 109322; 160220; 234813; 344136; 504355; 739169; 1083304; 1587660; 2326828; 3410133; 4997792; 7324621; 10734753; 15732546; 23057166; 33791920; 49524465; 72581632; 106373551; 155898017; 228479648; 334853200; 490751216; 719230865; 1054084064; 1544835281; 2264066145; 3318150210; 4862985490; 7127051636; 10445201845; 15308187336; 22435238971; 32880440817; 48188628152; 70623867124; 103504307940; 151692936093; 222316803216; 325821111157; 477514047249; 699830850466; 1025651961622; 1503166008872; 2202996859337; 3228648820960; 4731814829831; 6934811689169; 10163460510128; 14895275339960; 21830087029128]
COUNT_NUMBER_OF_WAYS_TO_COVER_A_DISTANCE_1,ORIGINAL,4,[1; 1; 2; 2; 4; 5; 8; 11; 17; 24; 36; 52; 77; 112; 165; 241; 354; 518; 760; 1113; 1632; 2391; 3505; 5136; 7528; 11032; 16169; 23696; 34729; 50897; 74594; 109322; 160220; 234813; 344136; 504355; 739169; 1083304; 1587660; 2326828; 3410133; 4997792; 7324621; 10734753; 15732546; 23057166; 33791920; 49524465; 72581632; 106373551; 155898017; 228479648; 334853200; 490751216; 719230865; 1054084064; 1544835281; 2264066145; 3318150210; 4862985490; 7127051636; 10445201845; 15308187336; 22435238971; 32880440817; 48188628152; 70623867124; 103504307940; 151692936093; 222316803216; 325821111157; 477514047249; 699830850466; 1025651961622; 1503166008872; 2202996859337; 3228648820960; 4731814829831; 6934811689169; 10163460510128; 14895275339960; 21830087029128; 31993547539257; 46888822879216; 68718909908345; 100712457447601; 147601280326818; 216320190235162; 317032647682764; 464633928009581; 680954118244744; 997986765927507; 1462620693937089; 2143574812181832]
COUNT_NUMBER_OF_WAYS_TO_COVER_A_DISTANCE_1,ORIGINAL,5,[1; 1; 2; 2; 4; 5; 8; 11; 17; 24; 36; 52; 77; 112; 165; 241; 354; 518; 760; 1113; 1632; 2391; 3505; 5136; 7528; 11032; 16169; 23696; 34729; 50897; 74594; 109322; 160220; 234813; 344136; 504355; 739169; 1083304; 1587660; 2326828; 3410133; 4997792; 7324621; 10734753; 15732546; 23057166; 33791920; 49524465; 72581632; 106373551; 155898017; 228479648; 334853200; 490751216; 719230865; 1054084064; 1544835281; 2264066145; 3318150210; 4862985490]
COUNT_NUMBER_OF_WAYS_TO_COVER_A_DISTANCE_1,ORIGINAL,6,[1; 1; 2; 2; 4; 5; 8; 11; 17; 24; 36; 52; 77; 112; 165; 241; 354; 518; 760; 1113; 1632; 2391; 3505; 5136; 7528; 11032; 16169; 23696; 34729; 50897; 74594; 109322; 160220; 234813; 344136; 504355; 739169; 1083304; 1587660; 2326828; 3410133; 4997792; 7324621; 10734753; 15732546; 23057166; 33791920; 49524465; 72581632; 106373551; 155898017; 228479648; 334853200; 490751216; 719230865; 1054084064; 1544835281; 2264066145; 3318150210; 4862985490; 7127051636; 10445201845; 15308187336; 22435238971; 32880440817; 48188628152; 70623867124; 103504307940; 151692936093; 222316803216; 325821111157; 477514047249; 699830850466; 1025651961622; 1503166008872; 2202996859337; 3228648820960; 4731814829831; 6934811689169; 10163460510128; 14895275339960; 21830087029128; 31993547539257; 46888822879216; 68718909908345; 100712457447601; 147601280326818; 216320190235162; 317032647682764; 464633928009581; 680954118244744; 997986765927507; 1462620693937089; 2143574812181832; 3141561578109340; 4604182272046428; 6747757084228261; 9889318662337600; 14493500934384029; 21241258018612289]
COUNT_NUMBER_OF_WAYS_TO_COVER_A_DISTANCE_1,ORIGINAL,7,[1; 1; 2; 2; 4; 5; 8; 11; 17; 24; 36; 52; 77; 112; 165; 241; 354; 518; 760; 1113; 1632; 2391; 3505; 5136; 7528; 11032; 16169; 23696; 34729; 50897; 74594; 109322; 160220; 234813; 344136; 504355; 739169; 1083304; 1587660; 2326828; 3410133; 4997792; 7324621; 10734753; 15732546; 23057166; 33791920; 49524465; 72581632; 106373551; 155898017; 228479648; 334853200; 490751216; 719230865]
COUNT_NUMBER_OF_WAYS_TO_COVER_A_DISTANCE_1,ORIGINAL,8,[1; 1; 2; 2; 4; 5; 8; 11; 17; 24; 36; 52; 77]
COUNT_NUMBER_OF_WAYS_TO_COVER_A_DISTANCE_1,ORIGINAL,9,[1; 1; 2; 2; 4; 5; 8; 11; 17; 24; 36; 52; 77; 112; 165; 241; 354; 518; 760; 1113; 1632; 2391; 3505; 5136; 7528; 11032; 16169; 23696; 34729; 50897; 74594; 109322; 160220; 234813; 344136; 504355; 739169; 1083304; 1587660; 2326828; 3410133; 4997792; 7324621; 10734753; 15732546; 23057166; 33791920; 49524465; 72581632; 106373551; 155898017; 228479648; 334853200; 490751216; 719230865; 1054084064; 1544835281; 2264066145; 3318150210; 4862985490]
COUNT_NEGATIVE_NUMBERS_IN_A_COLUMN_WISE_ROW_WISE_SORTED_MATRIX_1,ORIGINAL,0,309.0
COUNT_NEGATIVE_NUMBERS_IN_A_COLUMN_WISE_ROW_WISE_SORTED_MATRIX_1,ORIGINAL,1,1.0
COUNT_NEGATIVE_NUMBERS_IN_A_COLUMN_WISE_ROW_WISE_SORTED_MATRIX_1,ORIGINAL,2,454.0
COUNT_NEGATIVE_NUMBERS_IN_A_COLUMN_WISE_ROW_WISE_SORTED_MATRIX_1,ORIGINAL,3,0.0
COUNT_NEGATIVE_NUMBERS_IN_A_COLUMN_WISE_ROW_WISE_SORTED_MATRIX_1,ORIGINAL,4,60.0
COUNT_NEGATIVE_NUMBERS_IN_A_COLUMN_WISE_ROW_WISE_SORTED_MATRIX_1,ORIGINAL,5,20.0
COUNT_NEGATIVE_NUMBERS_IN_A_COLUMN_WISE_ROW_WISE_SORTED_MATRIX_1,ORIGINAL,6,185.0
