class,mutant,test_index,result
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,7,100000000
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,8,001110
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,9,1000000000
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,0,5.31110265E11
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,1,-2.87203033E11
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,2,3.78935116E11
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,3,-1.08707848E11
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,4,1.64986749E12
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,5,-1.96561889E12
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,6,3.0537977E11
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,7,-2.35292049E11
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,8,2.01536946E11
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,9,-1.56695868E12
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,0,9
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,1,9
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,2,33
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,3,2
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,4,6
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,5,64
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,6,53
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,7,53
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,8,71
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,9,9
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,0,-1
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,1,921984
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,2,-1
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,3,931491
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,4,69440
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,5,1
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,6,230400
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,7,740880
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,8,0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,9,477360
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,0,18
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,1,32768
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,2,32768
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,3,32768
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,4,64
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,5,31744
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,6,13824
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,7,19683
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,8,2744
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,9,80
TAIL_RECURSION_FIBONACCI,ORIGINAL,0,158
TAIL_RECURSION_FIBONACCI,ORIGINAL,1,-1109828016
TAIL_RECURSION_FIBONACCI,ORIGINAL,2,687154842
TAIL_RECURSION_FIBONACCI,ORIGINAL,3,1162709478
TAIL_RECURSION_FIBONACCI,ORIGINAL,4,1298950078
TAIL_RECURSION_FIBONACCI,ORIGINAL,5,-707099832
TAIL_RECURSION_FIBONACCI,ORIGINAL,6,-1060830317
TAIL_RECURSION_FIBONACCI,ORIGINAL,7,-653269027
TAIL_RECURSION_FIBONACCI,ORIGINAL,8,1693174728
TAIL_RECURSION_FIBONACCI,ORIGINAL,9,-1265913835
MAXIMUM_XOR_VALUE_MATRIX,ORIGINAL,0,126
MAXIMUM_XOR_VALUE_MATRIX,ORIGINAL,1,126
MAXIMUM_XOR_VALUE_MATRIX,ORIGINAL,2,1
MAXIMUM_XOR_VALUE_MATRIX,ORIGINAL,3,126
MAXIMUM_XOR_VALUE_MATRIX,ORIGINAL,4,92
MAXIMUM_XOR_VALUE_MATRIX,ORIGINAL,5,1
MAXIMUM_XOR_VALUE_MATRIX,ORIGINAL,6,127
MAXIMUM_XOR_VALUE_MATRIX,ORIGINAL,7,122
MAXIMUM_XOR_VALUE_MATRIX,ORIGINAL,8,1
MAXIMUM_XOR_VALUE_MATRIX,ORIGINAL,9,125
MAXIMUM_SUM_IARRI_AMONG_ROTATIONS_GIVEN_ARRAY,ORIGINAL,0,3035
MAXIMUM_SUM_IARRI_AMONG_ROTATIONS_GIVEN_ARRAY,ORIGINAL,1,592
MAXIMUM_SUM_IARRI_AMONG_ROTATIONS_GIVEN_ARRAY,ORIGINAL,2,392
MAXIMUM_SUM_IARRI_AMONG_ROTATIONS_GIVEN_ARRAY,ORIGINAL,3,10714
MAXIMUM_SUM_IARRI_AMONG_ROTATIONS_GIVEN_ARRAY,ORIGINAL,4,7026
MAXIMUM_SUM_IARRI_AMONG_ROTATIONS_GIVEN_ARRAY,ORIGINAL,5,19
MAXIMUM_SUM_IARRI_AMONG_ROTATIONS_GIVEN_ARRAY,ORIGINAL,6,5149
MAXIMUM_SUM_IARRI_AMONG_ROTATIONS_GIVEN_ARRAY,ORIGINAL,7,4226
MAXIMUM_SUM_IARRI_AMONG_ROTATIONS_GIVEN_ARRAY,ORIGINAL,8,46
MAXIMUM_SUM_IARRI_AMONG_ROTATIONS_GIVEN_ARRAY,ORIGINAL,9,16847
FIND_LARGEST_PRIME_FACTOR_NUMBER,ORIGINAL,0,7
FIND_LARGEST_PRIME_FACTOR_NUMBER,ORIGINAL,1,2
FIND_LARGEST_PRIME_FACTOR_NUMBER,ORIGINAL,2,13
FIND_LARGEST_PRIME_FACTOR_NUMBER,ORIGINAL,3,13
FIND_LARGEST_PRIME_FACTOR_NUMBER,ORIGINAL,4,11
FIND_LARGEST_PRIME_FACTOR_NUMBER,ORIGINAL,5,5
FIND_LARGEST_PRIME_FACTOR_NUMBER,ORIGINAL,6,5
FIND_LARGEST_PRIME_FACTOR_NUMBER,ORIGINAL,7,37
FIND_LARGEST_PRIME_FACTOR_NUMBER,ORIGINAL,8,13
FIND_LARGEST_PRIME_FACTOR_NUMBER,ORIGINAL,9,5
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,0,30
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,1,4
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,2,1
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,3,1
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,4,37
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,5,16
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,6,33
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,7,27
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,8,2
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,9,10
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,0,true
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,1,true
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,2,false
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,3,false
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,4,true
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,5,true
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,6,false
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,7,false
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,8,true
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,9,false
FIND_HARMONIC_MEAN_USING_ARITHMETIC_MEAN_GEOMETRIC_MEAN,ORIGINAL,0,65.91176470588235
FIND_HARMONIC_MEAN_USING_ARITHMETIC_MEAN_GEOMETRIC_MEAN,ORIGINAL,1,48.0
FIND_HARMONIC_MEAN_USING_ARITHMETIC_MEAN_GEOMETRIC_MEAN,ORIGINAL,2,20.43243243243243
FIND_HARMONIC_MEAN_USING_ARITHMETIC_MEAN_GEOMETRIC_MEAN,ORIGINAL,3,30.72340425531915
FIND_HARMONIC_MEAN_USING_ARITHMETIC_MEAN_GEOMETRIC_MEAN,ORIGINAL,4,45.555555555555564
FIND_HARMONIC_MEAN_USING_ARITHMETIC_MEAN_GEOMETRIC_MEAN,ORIGINAL,5,11.375
FIND_HARMONIC_MEAN_USING_ARITHMETIC_MEAN_GEOMETRIC_MEAN,ORIGINAL,6,40.949999999999996
FIND_HARMONIC_MEAN_USING_ARITHMETIC_MEAN_GEOMETRIC_MEAN,ORIGINAL,7,19.027027027027028
FIND_HARMONIC_MEAN_USING_ARITHMETIC_MEAN_GEOMETRIC_MEAN,ORIGINAL,8,88.36363636363636
FIND_HARMONIC_MEAN_USING_ARITHMETIC_MEAN_GEOMETRIC_MEAN,ORIGINAL,9,23.823529411764707
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,0,85
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,1,101
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,2,71
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,3,74
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,4,93
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,5,66
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,6,85
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,7,11
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,8,6
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,9,96
CALCULATE_MAXIMUM_VALUE_USING_SIGN_TWO_NUMBERS_STRING,ORIGINAL,0,2176
CALCULATE_MAXIMUM_VALUE_USING_SIGN_TWO_NUMBERS_STRING,ORIGINAL,1,368
CALCULATE_MAXIMUM_VALUE_USING_SIGN_TWO_NUMBERS_STRING,ORIGINAL,2,1
CALCULATE_MAXIMUM_VALUE_USING_SIGN_TWO_NUMBERS_STRING,ORIGINAL,3,-734885356
CALCULATE_MAXIMUM_VALUE_USING_SIGN_TWO_NUMBERS_STRING,ORIGINAL,4,6272
CALCULATE_MAXIMUM_VALUE_USING_SIGN_TWO_NUMBERS_STRING,ORIGINAL,5,4
CALCULATE_MAXIMUM_VALUE_USING_SIGN_TWO_NUMBERS_STRING,ORIGINAL,6,-303
CALCULATE_MAXIMUM_VALUE_USING_SIGN_TWO_NUMBERS_STRING,ORIGINAL,7,5670
CALCULATE_MAXIMUM_VALUE_USING_SIGN_TWO_NUMBERS_STRING,ORIGINAL,8,0
CALCULATE_MAXIMUM_VALUE_USING_SIGN_TWO_NUMBERS_STRING,ORIGINAL,9,66
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,0,24
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,1,0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,2,0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,3,110
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,4,-2200
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,5,0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,6,27
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,7,-1584
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,8,0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,9,63
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,0,31
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,1,21
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,2,51
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,3,54
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,4,26
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,5,5
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,6,33
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,7,66
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,8,44
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,9,5
COUNT_SUBARRAYS_TOTAL_DISTINCT_ELEMENTS_ORIGINAL_ARRAY,ORIGINAL,0,1
COUNT_SUBARRAYS_TOTAL_DISTINCT_ELEMENTS_ORIGINAL_ARRAY,ORIGINAL,1,4
COUNT_SUBARRAYS_TOTAL_DISTINCT_ELEMENTS_ORIGINAL_ARRAY,ORIGINAL,2,160
COUNT_SUBARRAYS_TOTAL_DISTINCT_ELEMENTS_ORIGINAL_ARRAY,ORIGINAL,3,1
COUNT_SUBARRAYS_TOTAL_DISTINCT_ELEMENTS_ORIGINAL_ARRAY,ORIGINAL,4,1
COUNT_SUBARRAYS_TOTAL_DISTINCT_ELEMENTS_ORIGINAL_ARRAY,ORIGINAL,5,609
COUNT_SUBARRAYS_TOTAL_DISTINCT_ELEMENTS_ORIGINAL_ARRAY,ORIGINAL,6,1
COUNT_SUBARRAYS_TOTAL_DISTINCT_ELEMENTS_ORIGINAL_ARRAY,ORIGINAL,7,1
COUNT_SUBARRAYS_TOTAL_DISTINCT_ELEMENTS_ORIGINAL_ARRAY,ORIGINAL,8,91
COUNT_SUBARRAYS_TOTAL_DISTINCT_ELEMENTS_ORIGINAL_ARRAY,ORIGINAL,9,1
FIND_UNIT_DIGIT_X_RAISED_POWER_Y_1,ORIGINAL,0,7
FIND_UNIT_DIGIT_X_RAISED_POWER_Y_1,ORIGINAL,1,0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y_1,ORIGINAL,2,6
FIND_UNIT_DIGIT_X_RAISED_POWER_Y_1,ORIGINAL,3,1
FIND_UNIT_DIGIT_X_RAISED_POWER_Y_1,ORIGINAL,4,8
FIND_UNIT_DIGIT_X_RAISED_POWER_Y_1,ORIGINAL,5,5
FIND_UNIT_DIGIT_X_RAISED_POWER_Y_1,ORIGINAL,6,1
FIND_UNIT_DIGIT_X_RAISED_POWER_Y_1,ORIGINAL,7,3
FIND_UNIT_DIGIT_X_RAISED_POWER_Y_1,ORIGINAL,8,1
FIND_UNIT_DIGIT_X_RAISED_POWER_Y_1,ORIGINAL,9,1
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,0,false
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,1,false
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,2,true
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,3,false
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,4,true
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,5,false
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,6,true
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,7,false
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,8,false
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,9,false
COUNT_NUMBERS_CAN_CONSTRUCTED_USING_TWO_NUMBERS,ORIGINAL,0,1
COUNT_NUMBERS_CAN_CONSTRUCTED_USING_TWO_NUMBERS,ORIGINAL,1,9
COUNT_NUMBERS_CAN_CONSTRUCTED_USING_TWO_NUMBERS,ORIGINAL,2,30
COUNT_NUMBERS_CAN_CONSTRUCTED_USING_TWO_NUMBERS,ORIGINAL,3,1
COUNT_NUMBERS_CAN_CONSTRUCTED_USING_TWO_NUMBERS,ORIGINAL,4,0
COUNT_NUMBERS_CAN_CONSTRUCTED_USING_TWO_NUMBERS,ORIGINAL,5,2
COUNT_NUMBERS_CAN_CONSTRUCTED_USING_TWO_NUMBERS,ORIGINAL,6,0
COUNT_NUMBERS_CAN_CONSTRUCTED_USING_TWO_NUMBERS,ORIGINAL,7,4
COUNT_NUMBERS_CAN_CONSTRUCTED_USING_TWO_NUMBERS,ORIGINAL,8,13
COUNT_NUMBERS_CAN_CONSTRUCTED_USING_TWO_NUMBERS,ORIGINAL,9,1
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,0,19
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,1,19
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,2,26
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,3,20
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,4,8
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,5,24
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,6,0
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,7,32
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,8,28
FIND_THE_FIRST_MISSING_NUMBER,ORIGINAL,9,0
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,0,1
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,1,1
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,2,1
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,3,3
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,4,2
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,5,3
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,6,4
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,7,2
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,8,1
POSITION_OF_RIGHTMOST_SET_BIT_1,ORIGINAL,9,1
MAXIMUM_REMOVAL_FROM_ARRAY_WHEN_REMOVAL_TIME_WAITING_TIME,ORIGINAL,0,3
MAXIMUM_REMOVAL_FROM_ARRAY_WHEN_REMOVAL_TIME_WAITING_TIME,ORIGINAL,1,4
MAXIMUM_REMOVAL_FROM_ARRAY_WHEN_REMOVAL_TIME_WAITING_TIME,ORIGINAL,2,2
MAXIMUM_REMOVAL_FROM_ARRAY_WHEN_REMOVAL_TIME_WAITING_TIME,ORIGINAL,3,3
MAXIMUM_REMOVAL_FROM_ARRAY_WHEN_REMOVAL_TIME_WAITING_TIME,ORIGINAL,4,5
MAXIMUM_REMOVAL_FROM_ARRAY_WHEN_REMOVAL_TIME_WAITING_TIME,ORIGINAL,5,11
MAXIMUM_REMOVAL_FROM_ARRAY_WHEN_REMOVAL_TIME_WAITING_TIME,ORIGINAL,6,5
MAXIMUM_REMOVAL_FROM_ARRAY_WHEN_REMOVAL_TIME_WAITING_TIME,ORIGINAL,7,6
MAXIMUM_REMOVAL_FROM_ARRAY_WHEN_REMOVAL_TIME_WAITING_TIME,ORIGINAL,8,13
MAXIMUM_REMOVAL_FROM_ARRAY_WHEN_REMOVAL_TIME_WAITING_TIME,ORIGINAL,9,4
FIND_A_ROTATION_WITH_MAXIMUM_HAMMING_DISTANCE,ORIGINAL,0,12
FIND_A_ROTATION_WITH_MAXIMUM_HAMMING_DISTANCE,ORIGINAL,1,0
FIND_A_ROTATION_WITH_MAXIMUM_HAMMING_DISTANCE,ORIGINAL,2,2
FIND_A_ROTATION_WITH_MAXIMUM_HAMMING_DISTANCE,ORIGINAL,3,0
FIND_A_ROTATION_WITH_MAXIMUM_HAMMING_DISTANCE,ORIGINAL,4,2
FIND_A_ROTATION_WITH_MAXIMUM_HAMMING_DISTANCE,ORIGINAL,5,8
FIND_A_ROTATION_WITH_MAXIMUM_HAMMING_DISTANCE,ORIGINAL,6,15
FIND_A_ROTATION_WITH_MAXIMUM_HAMMING_DISTANCE,ORIGINAL,7,14
FIND_A_ROTATION_WITH_MAXIMUM_HAMMING_DISTANCE,ORIGINAL,8,4
FIND_A_ROTATION_WITH_MAXIMUM_HAMMING_DISTANCE,ORIGINAL,9,2
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,0,1364
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,1,0
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,2,1
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,3,-715972608
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,4,-526008320
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,5,1
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,6,-694248992
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,7,-38347922
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,8,1
MAXIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,9,402653184
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,0,true
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,1,false
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,2,true
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,3,false
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,4,false
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,5,false
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,6,false
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,7,false
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,8,true
CHECK_EXIST_TWO_ELEMENTS_ARRAY_WHOSE_SUM_EQUAL_SUM_REST_ARRAY,ORIGINAL,9,false
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,0,2016
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,1,1035
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,2,741
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,3,3403
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,4,120
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,5,231
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,6,3003
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,7,2701
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,8,4753
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N,ORIGINAL,9,1431
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING,ORIGINAL,0,2
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING,ORIGINAL,1,4
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING,ORIGINAL,2,1
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING,ORIGINAL,3,3
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING,ORIGINAL,4,10
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING,ORIGINAL,5,2
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING,ORIGINAL,6,2
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING,ORIGINAL,7,6
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING,ORIGINAL,8,0
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING,ORIGINAL,9,9
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,0,34
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,1,21
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,2,34
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,3,34
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,4,34
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,5,5
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,6,6
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,7,34
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,8,34
FIND_FIRST_NATURAL_NUMBER_WHOSE_FACTORIAL_DIVISIBLE_X,ORIGINAL,9,34
